id_estacion;latitud;longitud;fecha;no2
28079027;40.476979;-3.580243;06/04/2016 23:00;34
28079027;40.476979;-3.580243;07/04/2016 0:00;57
28079027;40.476979;-3.580243;07/04/2016 0:00;57
28079027;40.476979;-3.580243;08/04/2016 9:00;68
28079027;40.476979;-3.580243;08/04/2016 10:00;69
28079027;40.476979;-3.580243;08/04/2016 10:00;69
28079027;40.476979;-3.580243;08/04/2016 11:00;27
28079027;40.476979;-3.580243;10/04/2016 4:00;11
28079027;40.476979;-3.580243;10/04/2016 5:00;10
28079027;40.476979;-3.580243;10/04/2016 5:00;10
28079027;40.476979;-3.580243;10/04/2016 6:00;7
28079027;40.476979;-3.580243;10/04/2016 6:00;7
28079027;40.476979;-3.580243;11/04/2016 21:00;49
28079027;40.476979;-3.580243;11/04/2016 22:00;40
28079027;40.476979;-3.580243;11/04/2016 22:00;40
28079027;40.476979;-3.580243;11/04/2016 23:00;31
28079027;40.476979;-3.580243;12/04/2016 0:00;36
28079027;40.476979;-3.580243;13/04/2016 7:00;9
28079027;40.476979;-3.580243;13/04/2016 7:00;9
28079027;40.476979;-3.580243;13/04/2016 8:00;20
28079027;40.476979;-3.580243;14/04/2016 11:00;51
28079027;40.476979;-3.580243;14/04/2016 11:00;51
28079027;40.476979;-3.580243;14/04/2016 12:00;44
28079027;40.476979;-3.580243;14/04/2016 13:00;39
28079027;40.476979;-3.580243;14/04/2016 13:00;39
28079027;40.476979;-3.580243;14/04/2016 14:00;27
28079027;40.476979;-3.580243;14/04/2016 14:00;27
28079027;40.476979;-3.580243;14/04/2016 15:00;20
28079027;40.476979;-3.580243;14/04/2016 16:00;14
28079027;40.476979;-3.580243;14/04/2016 17:00;21
28079027;40.476979;-3.580243;14/04/2016 17:00;21
28079027;40.476979;-3.580243;14/04/2016 18:00;19
28079027;40.476979;-3.580243;14/04/2016 19:00;17
28079027;40.476979;-3.580243;14/04/2016 23:00;40
28079027;40.476979;-3.580243;15/04/2016 0:00;56
28079027;40.476979;-3.580243;15/04/2016 1:00;74
28079027;40.476979;-3.580243;16/04/2016 2:00;17
28079027;40.476979;-3.580243;16/04/2016 3:00;12
28079027;40.476979;-3.580243;16/04/2016 4:00;11
28079027;40.476979;-3.580243;16/04/2016 5:00;19
28079027;40.476979;-3.580243;16/04/2016 6:00;20
28079027;40.476979;-3.580243;16/04/2016 7:00;20
28079027;40.476979;-3.580243;16/04/2016 8:00;30
28079027;40.476979;-3.580243;16/04/2016 9:00;31
28079027;40.476979;-3.580243;16/04/2016 9:00;31
28079027;40.476979;-3.580243;16/04/2016 10:00;29
28079027;40.476979;-3.580243;16/04/2016 11:00;23
28079027;40.476979;-3.580243;16/04/2016 12:00;19
28079027;40.476979;-3.580243;16/04/2016 13:00;13
28079027;40.476979;-3.580243;16/04/2016 14:00;13
28079027;40.476979;-3.580243;16/04/2016 16:00;21
28079027;40.476979;-3.580243;16/04/2016 17:00;13
28079027;40.476979;-3.580243;17/04/2016 15:00;7
28079027;40.476979;-3.580243;17/04/2016 16:00;7
28079027;40.476979;-3.580243;17/04/2016 17:00;6
28079027;40.476979;-3.580243;17/04/2016 18:00;4
28079027;40.476979;-3.580243;17/04/2016 19:00;6
28079027;40.476979;-3.580243;17/04/2016 20:00;7
28079027;40.476979;-3.580243;17/04/2016 21:00;10
28079027;40.476979;-3.580243;17/04/2016 22:00;16
28079027;40.476979;-3.580243;17/04/2016 23:00;41
28079027;40.476979;-3.580243;18/04/2016 0:00;54
28079027;40.476979;-3.580243;18/04/2016 0:00;54
28079027;40.476979;-3.580243;18/04/2016 1:00;64
28079027;40.476979;-3.580243;18/04/2016 1:00;64
28079027;40.476979;-3.580243;18/04/2016 2:00;75
28079027;40.476979;-3.580243;18/04/2016 2:00;75
28079027;40.476979;-3.580243;18/04/2016 3:00;60
28079027;40.476979;-3.580243;18/04/2016 4:00;34
28079027;40.476979;-3.580243;18/04/2016 5:00;35
28079027;40.476979;-3.580243;18/04/2016 6:00;31
28079027;40.476979;-3.580243;18/04/2016 7:00;30
28079027;40.476979;-3.580243;18/04/2016 10:00;54
28079027;40.476979;-3.580243;18/04/2016 10:00;54
28079027;40.476979;-3.580243;18/04/2016 11:00;40
28079027;40.476979;-3.580243;19/04/2016 8:00;28
28079027;40.476979;-3.580243;19/04/2016 9:00;52
28079027;40.476979;-3.580243;19/04/2016 10:00;63
28079027;40.476979;-3.580243;19/04/2016 11:00;63
28079027;40.476979;-3.580243;19/04/2016 12:00;40
28079027;40.476979;-3.580243;19/04/2016 13:00;27
28079027;40.476979;-3.580243;19/04/2016 14:00;29
28079027;40.476979;-3.580243;19/04/2016 15:00;54
28079027;40.476979;-3.580243;19/04/2016 16:00;40
28079027;40.476979;-3.580243;19/04/2016 17:00;53
28079027;40.476979;-3.580243;19/04/2016 18:00;60
28079027;40.476979;-3.580243;19/04/2016 19:00;66
28079027;40.476979;-3.580243;19/04/2016 20:00;48
28079027;40.476979;-3.580243;19/04/2016 21:00;36
28079027;40.476979;-3.580243;19/04/2016 22:00;44
28079027;40.476979;-3.580243;19/04/2016 23:00;33
28079027;40.476979;-3.580243;20/04/2016 3:00;21
28079027;40.476979;-3.580243;20/04/2016 3:00;21
28079027;40.476979;-3.580243;20/04/2016 4:00;10
28079027;40.476979;-3.580243;02/05/2016 8:00;39
28079027;40.476979;-3.580243;02/05/2016 8:00;39
28079027;40.476979;-3.580243;06/05/2016 15:00;16
28079027;40.476979;-3.580243;08/05/2016 19:00;19
28079027;40.476979;-3.580243;15/05/2016 12:00;2
28079027;40.476979;-3.580243;17/05/2016 4:00;4
28079027;40.476979;-3.580243;21/05/2016 16:00;11
28079035;40.419164;-3.703406;07/03/2016 15:00;42
28079035;40.419164;-3.703406;07/03/2016 16:00;45
28079035;40.419164;-3.703406;07/03/2016 16:00;45
28079035;40.419164;-3.703406;07/03/2016 16:00;45
28079035;40.419164;-3.703406;07/03/2016 17:00;50
28079035;40.419164;-3.703406;07/03/2016 17:00;50
28079035;40.419164;-3.703406;07/03/2016 17:00;50
28079035;40.419164;-3.703406;07/03/2016 18:00;47
28079035;40.419164;-3.703406;07/03/2016 18:00;47
28079035;40.419164;-3.703406;07/03/2016 19:00;49
28079035;40.419164;-3.703406;07/03/2016 19:00;49
28079035;40.419164;-3.703406;07/03/2016 20:00;53
28079035;40.419164;-3.703406;07/03/2016 21:00;55
28079035;40.419164;-3.703406;07/03/2016 21:00;55
28079035;40.419164;-3.703406;07/03/2016 22:00;48
28079035;40.419164;-3.703406;07/03/2016 22:00;48
28079035;40.419164;-3.703406;08/03/2016 0:00;28
28079035;40.419164;-3.703406;22/03/2016 15:00;36
28079035;40.419164;-3.703406;22/03/2016 15:00;36
28079035;40.419164;-3.703406;22/03/2016 15:00;36
28079035;40.419164;-3.703406;22/03/2016 16:00;40
28079035;40.419164;-3.703406;22/03/2016 16:00;40
28079035;40.419164;-3.703406;22/03/2016 16:00;40
28079035;40.419164;-3.703406;22/03/2016 16:00;40
28079035;40.419164;-3.703406;22/03/2016 17:00;36
28079035;40.419164;-3.703406;22/03/2016 17:00;36
28079035;40.419164;-3.703406;22/03/2016 18:00;32
28079035;40.419164;-3.703406;22/03/2016 18:00;32
28079035;40.419164;-3.703406;22/03/2016 19:00;42
28079035;40.419164;-3.703406;23/03/2016 21:00;79
28079035;40.419164;-3.703406;23/03/2016 21:00;79
28079035;40.419164;-3.703406;23/03/2016 21:00;79
28079035;40.419164;-3.703406;23/03/2016 21:00;79
28079035;40.419164;-3.703406;23/03/2016 22:00;71
28079035;40.419164;-3.703406;23/03/2016 22:00;71
28079035;40.419164;-3.703406;23/03/2016 22:00;71
28079035;40.419164;-3.703406;23/03/2016 22:00;71
28079035;40.419164;-3.703406;23/03/2016 23:00;74
28079035;40.419164;-3.703406;23/03/2016 23:00;74
28079035;40.419164;-3.703406;23/03/2016 23:00;74
28079035;40.419164;-3.703406;23/03/2016 23:00;74
28079035;40.419164;-3.703406;24/03/2016 0:00;53
28079035;40.419164;-3.703406;24/03/2016 0:00;53
28079035;40.419164;-3.703406;24/03/2016 0:00;53
28079035;40.419164;-3.703406;24/03/2016 0:00;53
28079035;40.419164;-3.703406;24/03/2016 1:00;41
28079035;40.419164;-3.703406;24/03/2016 1:00;41
28079035;40.419164;-3.703406;24/03/2016 1:00;41
28079035;40.419164;-3.703406;28/03/2016 5:00;9
28079035;40.419164;-3.703406;28/03/2016 5:00;9
28079035;40.419164;-3.703406;28/03/2016 6:00;11
28079035;40.419164;-3.703406;28/03/2016 7:00;13
28079035;40.419164;-3.703406;28/03/2016 7:00;13
28079035;40.419164;-3.703406;28/03/2016 8:00;15
28079035;40.419164;-3.703406;28/03/2016 8:00;15
28079035;40.419164;-3.703406;28/03/2016 8:00;15
28079035;40.419164;-3.703406;28/03/2016 8:00;15
28079035;40.419164;-3.703406;28/03/2016 9:00;28
28079035;40.419164;-3.703406;28/03/2016 9:00;28
28079035;40.419164;-3.703406;28/03/2016 9:00;28
28079035;40.419164;-3.703406;28/03/2016 9:00;28
28079035;40.419164;-3.703406;28/03/2016 10:00;34
28079035;40.419164;-3.703406;28/03/2016 10:00;34
28079035;40.419164;-3.703406;28/03/2016 10:00;34
28079035;40.419164;-3.703406;28/03/2016 11:00;37
28079035;40.419164;-3.703406;28/03/2016 11:00;37
28079035;40.419164;-3.703406;28/03/2016 11:00;37
28079035;40.419164;-3.703406;28/03/2016 12:00;31
28079035;40.419164;-3.703406;29/03/2016 14:00;40
28079035;40.419164;-3.703406;29/03/2016 15:00;37
28079035;40.419164;-3.703406;29/03/2016 15:00;37
28079035;40.419164;-3.703406;29/03/2016 15:00;37
28079035;40.419164;-3.703406;29/03/2016 15:00;37
28079035;40.419164;-3.703406;29/03/2016 16:00;30
28079035;40.419164;-3.703406;29/03/2016 16:00;30
28079035;40.419164;-3.703406;29/03/2016 16:00;30
28079035;40.419164;-3.703406;29/03/2016 17:00;27
28079035;40.419164;-3.703406;29/03/2016 17:00;27
28079035;40.419164;-3.703406;29/03/2016 17:00;27
28079035;40.419164;-3.703406;29/03/2016 18:00;31
28079035;40.419164;-3.703406;29/03/2016 18:00;31
28079035;40.419164;-3.703406;29/03/2016 18:00;31
28079035;40.419164;-3.703406;29/03/2016 18:00;31
28079035;40.419164;-3.703406;29/03/2016 19:00;32
28079035;40.419164;-3.703406;29/03/2016 19:00;32
28079035;40.419164;-3.703406;30/03/2016 22:00;42
28079035;40.419164;-3.703406;30/03/2016 22:00;42
28079035;40.419164;-3.703406;30/03/2016 23:00;64
28079035;40.419164;-3.703406;30/03/2016 23:00;64
28079035;40.419164;-3.703406;30/03/2016 23:00;64
28079035;40.419164;-3.703406;31/03/2016 0:00;81
28079035;40.419164;-3.703406;31/03/2016 0:00;81
28079035;40.419164;-3.703406;31/03/2016 0:00;81
28079035;40.419164;-3.703406;31/03/2016 0:00;81
28079035;40.419164;-3.703406;31/03/2016 1:00;38
28079035;40.419164;-3.703406;31/03/2016 1:00;38
28079035;40.419164;-3.703406;31/03/2016 2:00;24
28079035;40.419164;-3.703406;31/03/2016 2:00;24
28079035;40.419164;-3.703406;31/03/2016 2:00;24
28079035;40.419164;-3.703406;31/03/2016 3:00;24
28079035;40.419164;-3.703406;31/03/2016 3:00;24
28079035;40.419164;-3.703406;31/03/2016 4:00;24
28079035;40.419164;-3.703406;31/03/2016 4:00;24
28079035;40.419164;-3.703406;31/03/2016 4:00;24
28079035;40.419164;-3.703406;31/03/2016 4:00;24
28079035;40.419164;-3.703406;31/03/2016 5:00;12
28079035;40.419164;-3.703406;31/03/2016 5:00;12
28079035;40.419164;-3.703406;31/03/2016 5:00;12
28079035;40.419164;-3.703406;01/04/2016 7:00;21
28079035;40.419164;-3.703406;01/04/2016 8:00;31
28079035;40.419164;-3.703406;01/04/2016 8:00;31
28079035;40.419164;-3.703406;01/04/2016 8:00;31
28079035;40.419164;-3.703406;01/04/2016 8:00;31
28079035;40.419164;-3.703406;01/04/2016 9:00;61
28079035;40.419164;-3.703406;01/04/2016 9:00;61
28079035;40.419164;-3.703406;01/04/2016 9:00;61
28079035;40.419164;-3.703406;01/04/2016 9:00;61
28079035;40.419164;-3.703406;01/04/2016 10:00;68
28079035;40.419164;-3.703406;01/04/2016 10:00;68
28079035;40.419164;-3.703406;01/04/2016 10:00;68
28079035;40.419164;-3.703406;01/04/2016 11:00;60
28079035;40.419164;-3.703406;01/04/2016 11:00;60
28079035;40.419164;-3.703406;01/04/2016 11:00;60
28079035;40.419164;-3.703406;01/04/2016 12:00;50
28079035;40.419164;-3.703406;01/04/2016 12:00;50
28079035;40.419164;-3.703406;01/04/2016 12:00;50
28079035;40.419164;-3.703406;02/04/2016 20:00;27
28079035;40.419164;-3.703406;02/04/2016 21:00;34
28079035;40.419164;-3.703406;02/04/2016 22:00;42
28079035;40.419164;-3.703406;02/04/2016 22:00;42
28079035;40.419164;-3.703406;02/04/2016 23:00;43
28079035;40.419164;-3.703406;02/04/2016 23:00;43
28079035;40.419164;-3.703406;02/04/2016 23:00;43
28079035;40.419164;-3.703406;02/04/2016 23:00;43
28079035;40.419164;-3.703406;03/04/2016 0:00;58
28079035;40.419164;-3.703406;03/04/2016 0:00;58
28079035;40.419164;-3.703406;03/04/2016 0:00;58
28079035;40.419164;-3.703406;03/04/2016 1:00;70
28079035;40.419164;-3.703406;03/04/2016 1:00;70
28079035;40.419164;-3.703406;03/04/2016 1:00;70
28079035;40.419164;-3.703406;03/04/2016 2:00;51
28079035;40.419164;-3.703406;03/04/2016 2:00;51
28079035;40.419164;-3.703406;03/04/2016 3:00;41
28079035;40.419164;-3.703406;03/04/2016 3:00;41
28079035;40.419164;-3.703406;03/04/2016 4:00;42
28079035;40.419164;-3.703406;03/04/2016 4:00;42
28079035;40.419164;-3.703406;03/04/2016 4:00;42
28079035;40.419164;-3.703406;03/04/2016 5:00;44
28079035;40.419164;-3.703406;04/04/2016 1:00;25
28079035;40.419164;-3.703406;04/04/2016 1:00;25
28079035;40.419164;-3.703406;04/04/2016 2:00;25
28079035;40.419164;-3.703406;04/04/2016 2:00;25
28079035;40.419164;-3.703406;04/04/2016 2:00;25
28079035;40.419164;-3.703406;04/04/2016 2:00;25
28079035;40.419164;-3.703406;04/04/2016 3:00;24
28079035;40.419164;-3.703406;04/04/2016 3:00;24
28079035;40.419164;-3.703406;04/04/2016 3:00;24
28079035;40.419164;-3.703406;04/04/2016 4:00;23
28079035;40.419164;-3.703406;04/04/2016 4:00;23
28079035;40.419164;-3.703406;05/04/2016 11:00;73
28079035;40.419164;-3.703406;05/04/2016 12:00;70
28079035;40.419164;-3.703406;05/04/2016 12:00;70
28079035;40.419164;-3.703406;05/04/2016 12:00;70
28079035;40.419164;-3.703406;05/04/2016 13:00;58
28079035;40.419164;-3.703406;05/04/2016 13:00;58
28079035;40.419164;-3.703406;05/04/2016 13:00;58
28079035;40.419164;-3.703406;05/04/2016 13:00;58
28079035;40.419164;-3.703406;05/04/2016 14:00;60
28079035;40.419164;-3.703406;06/04/2016 19:00;35
28079035;40.419164;-3.703406;06/04/2016 20:00;34
28079035;40.419164;-3.703406;06/04/2016 20:00;34
28079035;40.419164;-3.703406;06/04/2016 21:00;34
28079035;40.419164;-3.703406;06/04/2016 21:00;34
28079035;40.419164;-3.703406;06/04/2016 22:00;62
28079035;40.419164;-3.703406;06/04/2016 22:00;62
28079035;40.419164;-3.703406;06/04/2016 22:00;62
28079035;40.419164;-3.703406;06/04/2016 23:00;86
28079035;40.419164;-3.703406;06/04/2016 23:00;86
28079035;40.419164;-3.703406;06/04/2016 23:00;86
28079035;40.419164;-3.703406;07/04/2016 0:00;74
28079035;40.419164;-3.703406;07/04/2016 0:00;74
28079035;40.419164;-3.703406;08/04/2016 9:00;42
28079035;40.419164;-3.703406;08/04/2016 10:00;58
28079035;40.419164;-3.703406;08/04/2016 10:00;58
28079035;40.419164;-3.703406;08/04/2016 10:00;58
28079035;40.419164;-3.703406;08/04/2016 11:00;59
28079035;40.419164;-3.703406;08/04/2016 11:00;59
28079035;40.419164;-3.703406;10/04/2016 4:00;25
28079035;40.419164;-3.703406;10/04/2016 5:00;20
28079035;40.419164;-3.703406;10/04/2016 5:00;20
28079035;40.419164;-3.703406;10/04/2016 5:00;20
28079035;40.419164;-3.703406;10/04/2016 5:00;20
28079035;40.419164;-3.703406;10/04/2016 6:00;14
28079035;40.419164;-3.703406;10/04/2016 6:00;14
28079035;40.419164;-3.703406;10/04/2016 6:00;14
28079035;40.419164;-3.703406;10/04/2016 6:00;14
28079035;40.419164;-3.703406;11/04/2016 21:00;33
28079035;40.419164;-3.703406;11/04/2016 22:00;34
28079035;40.419164;-3.703406;11/04/2016 22:00;34
28079035;40.419164;-3.703406;11/04/2016 23:00;33
28079035;40.419164;-3.703406;11/04/2016 23:00;33
28079035;40.419164;-3.703406;11/04/2016 23:00;33
28079035;40.419164;-3.703406;12/04/2016 0:00;31
28079035;40.419164;-3.703406;12/04/2016 0:00;31
28079035;40.419164;-3.703406;13/04/2016 7:00;15
28079035;40.419164;-3.703406;13/04/2016 7:00;15
28079035;40.419164;-3.703406;13/04/2016 8:00;16
28079035;40.419164;-3.703406;13/04/2016 8:00;16
28079035;40.419164;-3.703406;14/04/2016 11:00;67
28079035;40.419164;-3.703406;14/04/2016 11:00;67
28079035;40.419164;-3.703406;14/04/2016 12:00;60
28079035;40.419164;-3.703406;14/04/2016 12:00;60
28079035;40.419164;-3.703406;14/04/2016 12:00;60
28079035;40.419164;-3.703406;14/04/2016 12:00;60
28079035;40.419164;-3.703406;14/04/2016 13:00;40
28079035;40.419164;-3.703406;14/04/2016 13:00;40
28079035;40.419164;-3.703406;14/04/2016 14:00;35
28079035;40.419164;-3.703406;14/04/2016 14:00;35
28079035;40.419164;-3.703406;14/04/2016 14:00;35
28079035;40.419164;-3.703406;14/04/2016 15:00;27
28079035;40.419164;-3.703406;14/04/2016 15:00;27
28079035;40.419164;-3.703406;14/04/2016 15:00;27
28079035;40.419164;-3.703406;14/04/2016 15:00;27
28079035;40.419164;-3.703406;14/04/2016 16:00;21
28079035;40.419164;-3.703406;14/04/2016 16:00;21
28079035;40.419164;-3.703406;14/04/2016 16:00;21
28079035;40.419164;-3.703406;14/04/2016 17:00;21
28079035;40.419164;-3.703406;14/04/2016 17:00;21
28079035;40.419164;-3.703406;14/04/2016 17:00;21
28079035;40.419164;-3.703406;14/04/2016 18:00;19
28079035;40.419164;-3.703406;14/04/2016 18:00;19
28079035;40.419164;-3.703406;14/04/2016 18:00;19
28079035;40.419164;-3.703406;14/04/2016 18:00;19
28079035;40.419164;-3.703406;14/04/2016 19:00;22
28079035;40.419164;-3.703406;14/04/2016 23:00;38
28079035;40.419164;-3.703406;15/04/2016 0:00;48
28079035;40.419164;-3.703406;15/04/2016 0:00;48
28079035;40.419164;-3.703406;15/04/2016 0:00;48
28079035;40.419164;-3.703406;15/04/2016 1:00;60
28079035;40.419164;-3.703406;15/04/2016 1:00;60
28079035;40.419164;-3.703406;16/04/2016 2:00;22
28079035;40.419164;-3.703406;16/04/2016 2:00;22
28079035;40.419164;-3.703406;16/04/2016 3:00;20
28079035;40.419164;-3.703406;16/04/2016 3:00;20
28079035;40.419164;-3.703406;16/04/2016 3:00;20
28079035;40.419164;-3.703406;16/04/2016 4:00;21
28079035;40.419164;-3.703406;16/04/2016 4:00;21
28079035;40.419164;-3.703406;16/04/2016 5:00;24
28079035;40.419164;-3.703406;16/04/2016 5:00;24
28079035;40.419164;-3.703406;16/04/2016 5:00;24
28079035;40.419164;-3.703406;16/04/2016 5:00;24
28079035;40.419164;-3.703406;16/04/2016 6:00;26
28079035;40.419164;-3.703406;16/04/2016 6:00;26
28079035;40.419164;-3.703406;16/04/2016 6:00;26
28079035;40.419164;-3.703406;16/04/2016 6:00;26
28079035;40.419164;-3.703406;16/04/2016 7:00;29
28079035;40.419164;-3.703406;16/04/2016 7:00;29
28079035;40.419164;-3.703406;16/04/2016 7:00;29
28079035;40.419164;-3.703406;16/04/2016 8:00;31
28079035;40.419164;-3.703406;16/04/2016 8:00;31
28079035;40.419164;-3.703406;16/04/2016 8:00;31
28079035;40.419164;-3.703406;16/04/2016 9:00;37
28079035;40.419164;-3.703406;16/04/2016 9:00;37
28079035;40.419164;-3.703406;16/04/2016 9:00;37
28079035;40.419164;-3.703406;16/04/2016 10:00;37
28079035;40.419164;-3.703406;16/04/2016 10:00;37
28079035;40.419164;-3.703406;16/04/2016 10:00;37
28079035;40.419164;-3.703406;16/04/2016 10:00;37
28079035;40.419164;-3.703406;16/04/2016 11:00;33
28079035;40.419164;-3.703406;16/04/2016 11:00;33
28079035;40.419164;-3.703406;16/04/2016 11:00;33
28079035;40.419164;-3.703406;16/04/2016 12:00;35
28079035;40.419164;-3.703406;16/04/2016 12:00;35
28079035;40.419164;-3.703406;16/04/2016 13:00;30
28079035;40.419164;-3.703406;16/04/2016 13:00;30
28079035;40.419164;-3.703406;16/04/2016 13:00;30
28079035;40.419164;-3.703406;16/04/2016 14:00;27
28079035;40.419164;-3.703406;16/04/2016 16:00;26
28079035;40.419164;-3.703406;16/04/2016 17:00;22
28079035;40.419164;-3.703406;16/04/2016 17:00;22
28079035;40.419164;-3.703406;17/04/2016 15:00;24
28079035;40.419164;-3.703406;17/04/2016 16:00;21
28079035;40.419164;-3.703406;17/04/2016 16:00;21
28079035;40.419164;-3.703406;17/04/2016 17:00;17
28079035;40.419164;-3.703406;17/04/2016 17:00;17
28079035;40.419164;-3.703406;17/04/2016 17:00;17
28079035;40.419164;-3.703406;17/04/2016 18:00;16
28079035;40.419164;-3.703406;17/04/2016 18:00;16
28079035;40.419164;-3.703406;17/04/2016 18:00;16
28079035;40.419164;-3.703406;17/04/2016 19:00;20
28079035;40.419164;-3.703406;17/04/2016 19:00;20
28079035;40.419164;-3.703406;17/04/2016 19:00;20
28079035;40.419164;-3.703406;17/04/2016 20:00;17
28079035;40.419164;-3.703406;17/04/2016 20:00;17
28079035;40.419164;-3.703406;17/04/2016 20:00;17
28079035;40.419164;-3.703406;17/04/2016 21:00;21
28079035;40.419164;-3.703406;17/04/2016 21:00;21
28079035;40.419164;-3.703406;17/04/2016 22:00;28
28079035;40.419164;-3.703406;17/04/2016 22:00;28
28079035;40.419164;-3.703406;17/04/2016 22:00;28
28079035;40.419164;-3.703406;17/04/2016 23:00;45
28079035;40.419164;-3.703406;17/04/2016 23:00;45
28079035;40.419164;-3.703406;18/04/2016 0:00;41
28079035;40.419164;-3.703406;18/04/2016 0:00;41
28079035;40.419164;-3.703406;18/04/2016 0:00;41
28079035;40.419164;-3.703406;18/04/2016 1:00;52
28079035;40.419164;-3.703406;18/04/2016 1:00;52
28079035;40.419164;-3.703406;18/04/2016 1:00;52
28079035;40.419164;-3.703406;18/04/2016 2:00;57
28079035;40.419164;-3.703406;18/04/2016 2:00;57
28079035;40.419164;-3.703406;18/04/2016 3:00;64
28079035;40.419164;-3.703406;18/04/2016 3:00;64
28079035;40.419164;-3.703406;18/04/2016 3:00;64
28079035;40.419164;-3.703406;18/04/2016 4:00;40
28079035;40.419164;-3.703406;18/04/2016 4:00;40
28079035;40.419164;-3.703406;18/04/2016 4:00;40
28079035;40.419164;-3.703406;18/04/2016 4:00;40
28079035;40.419164;-3.703406;18/04/2016 5:00;29
28079035;40.419164;-3.703406;18/04/2016 5:00;29
28079035;40.419164;-3.703406;18/04/2016 5:00;29
28079035;40.419164;-3.703406;18/04/2016 5:00;29
28079035;40.419164;-3.703406;18/04/2016 6:00;37
28079035;40.419164;-3.703406;18/04/2016 6:00;37
28079035;40.419164;-3.703406;18/04/2016 6:00;37
28079035;40.419164;-3.703406;18/04/2016 6:00;37
28079035;40.419164;-3.703406;18/04/2016 7:00;39
28079035;40.419164;-3.703406;18/04/2016 7:00;39
28079035;40.419164;-3.703406;18/04/2016 10:00;65
28079035;40.419164;-3.703406;18/04/2016 10:00;65
28079035;40.419164;-3.703406;18/04/2016 10:00;65
28079035;40.419164;-3.703406;18/04/2016 10:00;65
28079035;40.419164;-3.703406;18/04/2016 11:00;69
28079035;40.419164;-3.703406;19/04/2016 8:00;36
28079035;40.419164;-3.703406;19/04/2016 9:00;50
28079035;40.419164;-3.703406;19/04/2016 9:00;50
28079035;40.419164;-3.703406;19/04/2016 9:00;50
28079035;40.419164;-3.703406;19/04/2016 10:00;65
